,ImgId,Impact_Mean,Impact_std,Impact_var
1925,858393db-6142-594c-b971-d0500e99ebbf_cap2_3,2.333333333333333,1.5275252316519468,2.333333333333333
1926,86232084-995b-537f-b93a-2db7f0fadaea,2.6666666666666665,1.5275252316519468,2.333333333333333
1927,86232084-995b-537f-b93a-2db7f0fadaea_cap0_0,2.6666666666666665,1.5275252316519468,2.333333333333333
1928,86232084-995b-537f-b93a-2db7f0fadaea_cap1_0,2.333333333333333,0.5773502691896258,0.3333333333333333
1929,86232084-995b-537f-b93a-2db7f0fadaea_cap2_1,2.333333333333333,1.5275252316519468,2.333333333333333
1930,864a348f-eda2-5f5f-9e23-11d0cc3bbe90,3.333333333333333,1.1547005383792517,1.3333333333333333
1931,864a348f-eda2-5f5f-9e23-11d0cc3bbe90_cap0_0,1.0,0.0,0.0
1932,864a348f-eda2-5f5f-9e23-11d0cc3bbe90_cap1_2,3.0,1.0,1.0
1933,864a348f-eda2-5f5f-9e23-11d0cc3bbe90_cap2_0,2.6666666666666665,0.5773502691896257,0.3333333333333332
1934,8679aba1-7e36-5cdb-95e3-48e10fdef783,1.6666666666666667,0.5773502691896257,0.3333333333333333
1935,8679aba1-7e36-5cdb-95e3-48e10fdef783_cap0_2,1.3333333333333333,0.5773502691896257,0.3333333333333333
1936,86b57571-5004-5d3f-bf17-d36cc51676fb,2.7777777777777777,1.2018504251546631,1.4444444444444444
1937,86b57571-5004-5d3f-bf17-d36cc51676fb_cap0_1,2.6666666666666665,0.8660254037844386,0.75
1938,86b57571-5004-5d3f-bf17-d36cc51676fb_cap1_1,2.7777777777777777,1.2018504251546631,1.4444444444444444
1939,86b57571-5004-5d3f-bf17-d36cc51676fb_cap2_0,1.8888888888888888,1.1666666666666667,1.3611111111111112
1940,86bef1ca-b22d-51e4-8bf8-239a968306a0,2.8,1.095445115010332,1.2
1941,86bef1ca-b22d-51e4-8bf8-239a968306a0_cap1_1,2.0,0.7071067811865476,0.5
1942,86bef1ca-b22d-51e4-8bf8-239a968306a0_cap2_1,2.6,0.8944271909999159,0.8
1943,8705a2aa-31b6-56dd-a9f3-d37602871f53,3.333333333333333,1.1547005383792517,1.3333333333333333
1944,8705a2aa-31b6-56dd-a9f3-d37602871f53_cap0_3,1.6666666666666667,1.1547005383792517,1.3333333333333337
1945,8705a2aa-31b6-56dd-a9f3-d37602871f53_cap1_3,3.0,1.0,1.0
1946,8705a2aa-31b6-56dd-a9f3-d37602871f53_cap2_3,2.0,1.0,1.0
1947,8760cdc0-3bdc-5368-ba56-b3cb8e031a50,2.0,1.7320508075688772,3.0
1948,8760cdc0-3bdc-5368-ba56-b3cb8e031a50_cap0_1,2.0,,
1949,8760cdc0-3bdc-5368-ba56-b3cb8e031a50_cap1_3,3.0,,
1950,8760cdc0-3bdc-5368-ba56-b3cb8e031a50_cap2_0,2.333333333333333,1.5275252316519463,2.333333333333333
1951,87baf935-f05b-5ac0-bc23-9bb4c9065a50,1.3333333333333333,0.5773502691896258,0.3333333333333333
1952,87baf935-f05b-5ac0-bc23-9bb4c9065a50_cap0_3,2.6666666666666665,0.5773502691896258,0.3333333333333333
1953,87baf935-f05b-5ac0-bc23-9bb4c9065a50_cap1_0,3.6666666666666665,0.5773502691896258,0.3333333333333333
1954,87baf935-f05b-5ac0-bc23-9bb4c9065a50_cap2_2,2.333333333333333,1.5275252316519468,2.333333333333333
1955,87cad5c3-1e71-5ec1-8ff0-03bd89d94a15,1.3333333333333333,0.5773502691896258,0.3333333333333333
1956,87cad5c3-1e71-5ec1-8ff0-03bd89d94a15_cap0_3,2.6666666666666665,0.5773502691896258,0.3333333333333333
1957,87cad5c3-1e71-5ec1-8ff0-03bd89d94a15_cap1_1,3.6666666666666665,0.5773502691896258,0.3333333333333333
1958,87cad5c3-1e71-5ec1-8ff0-03bd89d94a15_cap2_1,2.333333333333333,1.5275252316519468,2.333333333333333
1959,87d3274d-decf-5cc6-825d-d3f271c4b187_cap0_0,1.8,0.8366600265340756,0.7
1960,87d3274d-decf-5cc6-825d-d3f271c4b187_cap1_0,2.6,1.140175425099138,1.3
1961,87d3274d-decf-5cc6-825d-d3f271c4b187_cap2_1,2.8,0.8366600265340756,0.7
1962,87f08d81-1751-5c48-8632-4bed91b4398e,3.333333333333333,0.5773502691896258,0.3333333333333333
1963,87f08d81-1751-5c48-8632-4bed91b4398e_cap0_2,2.6666666666666665,1.5275252316519463,2.333333333333333
1964,87f08d81-1751-5c48-8632-4bed91b4398e_cap1_3,1.6666666666666667,0.5773502691896257,0.3333333333333333
1965,87f08d81-1751-5c48-8632-4bed91b4398e_cap2_0,2.333333333333333,1.5275252316519463,2.333333333333333
1966,880fd9d3-3466-5b43-8541-3a7286b7f1f1,2.6,1.1401754250991378,1.2999999999999998
1967,880fd9d3-3466-5b43-8541-3a7286b7f1f1_cap0_1,1.8,0.8366600265340756,0.7
1968,880fd9d3-3466-5b43-8541-3a7286b7f1f1_cap1_0,3.0,0.7071067811865476,0.5
1969,880fd9d3-3466-5b43-8541-3a7286b7f1f1_cap2_0,2.0,1.4142135623730951,2.0
1970,881ef2d5-dac0-586a-a139-59371192386e,2.0,1.0,1.0
1971,881ef2d5-dac0-586a-a139-59371192386e_cap0_3,2.0,1.0,1.0
1972,881ef2d5-dac0-586a-a139-59371192386e_cap1_2,4.0,0.0,0.0
1973,881ef2d5-dac0-586a-a139-59371192386e_cap2_1,2.0,1.0,1.0
1974,88384e3d-86ff-5855-9405-24435363d849,2.6666666666666665,1.5275252316519468,2.333333333333333
1975,88384e3d-86ff-5855-9405-24435363d849_cap0_2,3.6666666666666665,0.5773502691896257,0.3333333333333332
1976,88384e3d-86ff-5855-9405-24435363d849_cap1_2,2.333333333333333,0.5773502691896258,0.3333333333333333
1977,88384e3d-86ff-5855-9405-24435363d849_cap2_3,1.3333333333333333,0.5773502691896257,0.3333333333333333
1978,8878f212-7fde-574d-a916-44d7049e4e2f_cap0_3,2.6,1.1401754250991378,1.2999999999999998
1979,8878f212-7fde-574d-a916-44d7049e4e2f_cap1_3,3.0,1.0,1.0
1980,8878f212-7fde-574d-a916-44d7049e4e2f_cap2_3,2.6,1.140175425099138,1.3
1981,88d75a0d-a174-5925-8a4e-ce1fe964533a,2.4,0.8944271909999159,0.8
1982,88d75a0d-a174-5925-8a4e-ce1fe964533a_cap0_3,3.2,0.8366600265340756,0.7
1983,88d75a0d-a174-5925-8a4e-ce1fe964533a_cap1_0,2.2,1.3038404810405295,1.7
1984,88d75a0d-a174-5925-8a4e-ce1fe964533a_cap2_2,3.0,1.414213562373095,2.0
1985,88e1bd91-c132-589a-ae79-771f7b8d2c38,2.0,1.0,1.0
1986,88e1bd91-c132-589a-ae79-771f7b8d2c38_cap0_0,2.6666666666666665,1.5275252316519468,2.333333333333333
1987,88e1bd91-c132-589a-ae79-771f7b8d2c38_cap1_1,2.333333333333333,1.5275252316519463,2.333333333333333
1988,88e1bd91-c132-589a-ae79-771f7b8d2c38_cap2_0,2.0,1.0,1.0
1989,89990152-385f-53e4-8f92-547412c14b27_cap0_2,2.333333333333333,0.5773502691896258,0.3333333333333333
1990,89990152-385f-53e4-8f92-547412c14b27_cap1_0,1.3333333333333333,0.5773502691896257,0.3333333333333333
1991,89990152-385f-53e4-8f92-547412c14b27_cap2_2,2.6666666666666665,1.5275252316519468,2.333333333333333
1992,8a0b209f-49cf-57f0-ae41-23e677bcfa6c,2.0,1.0,1.0
1993,8a0b209f-49cf-57f0-ae41-23e677bcfa6c_cap0_1,3.333333333333333,1.1547005383792517,1.3333333333333333
1994,8a0b209f-49cf-57f0-ae41-23e677bcfa6c_cap1_3,3.0,1.0,1.0
1995,8a0b209f-49cf-57f0-ae41-23e677bcfa6c_cap2_3,1.6666666666666667,1.1547005383792517,1.3333333333333337
1996,8a4c1704-1b97-5823-914c-d2304ab099ed,3.2,0.8366600265340756,0.7
1997,8a4c1704-1b97-5823-914c-d2304ab099ed_cap0_3,3.2,0.8366600265340756,0.7
1998,8a4c1704-1b97-5823-914c-d2304ab099ed_cap1_2,3.2,0.8366600265340756,0.7
1999,8a4c1704-1b97-5823-914c-d2304ab099ed_cap2_1,3.0,1.224744871391589,1.5
2000,8a9b3468-aeb6-5aad-9a2b-ee7fc0c67ed9,1.0,0.0,0.0
2001,8a9b3468-aeb6-5aad-9a2b-ee7fc0c67ed9_cap0_1,2.6666666666666665,1.1547005383792517,1.3333333333333333
2002,8a9b3468-aeb6-5aad-9a2b-ee7fc0c67ed9_cap1_2,2.6666666666666665,0.5773502691896258,0.3333333333333333
2003,8ae961b9-fb7d-58ca-bd9b-24a7b146bca0,2.0,1.0,1.0
2004,8ae961b9-fb7d-58ca-bd9b-24a7b146bca0_cap0_2,2.333333333333333,1.5275252316519468,2.333333333333333
2005,8ae961b9-fb7d-58ca-bd9b-24a7b146bca0_cap1_3,1.6666666666666667,1.1547005383792517,1.3333333333333337
2006,8ae961b9-fb7d-58ca-bd9b-24a7b146bca0_cap2_1,3.0,1.0,1.0
2007,8b2b72c8-e41b-50fa-b649-e3a083028c42,2.1666666666666665,0.7859052479933758,0.6176470588235294
2008,8b2b72c8-e41b-50fa-b649-e3a083028c42_cap0_0,3.1,1.100504934614612,1.211111111111111
2009,8b2b72c8-e41b-50fa-b649-e3a083028c42_cap0_1,2.875,0.6408699444616557,0.4107142857142857
2010,8b2b72c8-e41b-50fa-b649-e3a083028c42_cap1_2,2.4444444444444446,1.1991282236408358,1.4379084967320264
2011,8b2b72c8-e41b-50fa-b649-e3a083028c42_cap2_1,2.8,1.2292725943057183,1.511111111111111
2012,8b2b72c8-e41b-50fa-b649-e3a083028c42_cap2_2,1.5,1.0690449676496976,1.1428571428571428
2013,8bf7dc00-4fbe-5212-b17f-9661da6295ab,3.6666666666666665,0.5773502691896258,0.3333333333333333
2014,8bf7dc00-4fbe-5212-b17f-9661da6295ab_cap0_1,2.333333333333333,1.5275252316519468,2.333333333333333
2015,8bf7dc00-4fbe-5212-b17f-9661da6295ab_cap1_2,1.6666666666666667,1.1547005383792517,1.3333333333333337
2016,8bf7dc00-4fbe-5212-b17f-9661da6295ab_cap2_0,2.333333333333333,0.5773502691896258,0.3333333333333333
2017,8c1b9ad3-5e8f-52b9-a6ce-7b29ca4d3424,1.3333333333333333,0.5773502691896257,0.3333333333333333
2018,8c1b9ad3-5e8f-52b9-a6ce-7b29ca4d3424_cap0_1,3.0,0.0,0.0
2019,8c1b9ad3-5e8f-52b9-a6ce-7b29ca4d3424_cap1_1,1.6666666666666667,0.5773502691896257,0.3333333333333333
2020,8c1be193-38dd-55d0-b80a-0f22393e3c19,3.2,0.8366600265340756,0.7
2021,8c1be193-38dd-55d0-b80a-0f22393e3c19_cap1_1,2.2,0.8366600265340756,0.7
2022,8c1be193-38dd-55d0-b80a-0f22393e3c19_cap2_2,3.4,0.8944271909999159,0.8
2023,8c25bfb3-0503-53eb-9d6d-66821c26f31f,1.3333333333333333,0.5773502691896257,0.3333333333333333
2024,8c25bfb3-0503-53eb-9d6d-66821c26f31f_cap0_1,3.0,0.0,0.0
2025,8c25bfb3-0503-53eb-9d6d-66821c26f31f_cap2_2,1.6666666666666667,0.5773502691896257,0.3333333333333333
2026,8c3d79b9-04e3-540e-bfc1-3074f673db61,3.6666666666666665,0.5773502691896258,0.3333333333333333
2027,8c3d79b9-04e3-540e-bfc1-3074f673db61_cap0_3,1.3333333333333333,0.5773502691896257,0.3333333333333333
2028,8c3d79b9-04e3-540e-bfc1-3074f673db61_cap1_1,3.333333333333333,0.5773502691896258,0.3333333333333333
2029,8c3d79b9-04e3-540e-bfc1-3074f673db61_cap2_0,1.6666666666666667,0.5773502691896257,0.3333333333333333
2030,8c7bd2b1-ca72-5637-847a-dc6da6151e37,2.8,1.3038404810405295,1.7000000000000002
2031,8c7bd2b1-ca72-5637-847a-dc6da6151e37_cap1_1,1.6,0.5477225575051661,0.3
2032,8c7bd2b1-ca72-5637-847a-dc6da6151e37_cap2_3,3.6,0.5477225575051661,0.3
2033,8e29f297-194a-59f1-ac6a-becd23bac740,3.0,1.7320508075688772,3.0
2034,8e29f297-194a-59f1-ac6a-becd23bac740_cap0_1,2.6666666666666665,1.5275252316519468,2.333333333333333
2035,8e29f297-194a-59f1-ac6a-becd23bac740_cap1_2,2.333333333333333,0.5773502691896258,0.3333333333333333
2036,8e29f297-194a-59f1-ac6a-becd23bac740_cap2_1,2.0,1.0,1.0
2037,8e4affbe-e737-5611-b0e4-20d129e75549,3.0,1.0,1.0
2038,8e4affbe-e737-5611-b0e4-20d129e75549_cap0_3,2.8,0.4472135954999579,0.2
2039,8e4affbe-e737-5611-b0e4-20d129e75549_cap2_2,3.6,0.8944271909999159,0.8
2040,8e5ce78f-141e-5b97-ada8-73b398c482d9,4.0,0.0,0.0
2041,8e5ce78f-141e-5b97-ada8-73b398c482d9_cap0_1,1.0,0.0,0.0
2042,8e5ce78f-141e-5b97-ada8-73b398c482d9_cap1_1,2.333333333333333,0.5773502691896258,0.3333333333333333
2043,8e5ce78f-141e-5b97-ada8-73b398c482d9_cap2_3,2.6666666666666665,0.5773502691896258,0.3333333333333333
2044,8e7464ce-cd42-5536-aaf4-808cb6043725,1.8888888888888888,0.9279607271383372,0.8611111111111113
2045,8e7464ce-cd42-5536-aaf4-808cb6043725_cap0_2,3.2222222222222223,0.8333333333333334,0.6944444444444444
2046,8e7464ce-cd42-5536-aaf4-808cb6043725_cap1_2,1.5555555555555556,0.7264831572567789,0.5277777777777778
2047,8e7464ce-cd42-5536-aaf4-808cb6043725_cap2_1,3.0,0.8660254037844386,0.7499999999999999
2048,8ea40846-bb5f-535a-aee1-73834397e12c,2.4,0.894427190999916,0.8000000000000002
2049,8ea40846-bb5f-535a-aee1-73834397e12c_cap0_1,3.0,1.0,1.0
2050,8ea40846-bb5f-535a-aee1-73834397e12c_cap1_0,2.4,0.8944271909999159,0.8
2051,8ea40846-bb5f-535a-aee1-73834397e12c_cap2_1,2.0,0.7071067811865476,0.5
2052,8eab3b2d-a380-5705-a939-9c44978783e1,1.3333333333333333,0.5773502691896258,0.3333333333333333
2053,8eab3b2d-a380-5705-a939-9c44978783e1_cap0_3,2.0,1.0,1.0
2054,8eab3b2d-a380-5705-a939-9c44978783e1_cap1_2,3.333333333333333,0.5773502691896258,0.3333333333333333
2055,8eab3b2d-a380-5705-a939-9c44978783e1_cap2_0,3.333333333333333,1.1547005383792517,1.3333333333333333
2056,8eb73ea5-b456-56d4-83c6-6ad577d4b9cf,2.0,1.0,1.0
2057,8eb73ea5-b456-56d4-83c6-6ad577d4b9cf_cap0_3,3.333333333333333,0.5773502691896257,0.3333333333333332
2058,8eb73ea5-b456-56d4-83c6-6ad577d4b9cf_cap1_3,2.333333333333333,1.5275252316519468,2.333333333333333
2059,8eb73ea5-b456-56d4-83c6-6ad577d4b9cf_cap2_3,2.333333333333333,1.5275252316519468,2.333333333333333
2060,8f119afe-694f-5794-9936-7fd4e9996cf1,3.0,1.0,1.0
2061,8f119afe-694f-5794-9936-7fd4e9996cf1_cap0_3,3.333333333333333,1.1547005383792517,1.3333333333333333
2062,8f119afe-694f-5794-9936-7fd4e9996cf1_cap1_1,2.333333333333333,1.1547005383792517,1.3333333333333333
2063,8f119afe-694f-5794-9936-7fd4e9996cf1_cap2_1,1.3333333333333333,0.5773502691896257,0.3333333333333333
2064,8f1bfba9-9b17-5e37-a642-8990a9deaa27,3.0,1.7320508075688772,3.0
2065,8f1bfba9-9b17-5e37-a642-8990a9deaa27_cap0_0,3.333333333333333,0.5773502691896257,0.3333333333333332
2066,8f1bfba9-9b17-5e37-a642-8990a9deaa27_cap1_2,2.0,1.0,1.0
2067,8f1bfba9-9b17-5e37-a642-8990a9deaa27_cap2_1,1.6666666666666667,0.5773502691896257,0.3333333333333333
2068,8f29fe15-98f3-5b6b-b9af-070655b87fcd,3.0,0.0,0.0
2069,8f29fe15-98f3-5b6b-b9af-070655b87fcd_cap0_0,3.6666666666666665,0.5773502691896258,0.3333333333333333
2070,8f29fe15-98f3-5b6b-b9af-070655b87fcd_cap1_1,2.6666666666666665,1.1547005383792517,1.3333333333333333
2071,8f29fe15-98f3-5b6b-b9af-070655b87fcd_cap2_1,1.0,0.0,0.0
2072,8f395b27-3e38-5ab0-adb4-1f52d8dd951f,1.3333333333333333,0.5773502691896258,0.3333333333333333
2073,8f395b27-3e38-5ab0-adb4-1f52d8dd951f_cap0_2,1.6666666666666667,0.5773502691896258,0.3333333333333333
2074,8f395b27-3e38-5ab0-adb4-1f52d8dd951f_cap1_2,3.333333333333333,0.5773502691896257,0.3333333333333332
2075,8f395b27-3e38-5ab0-adb4-1f52d8dd951f_cap2_2,3.6666666666666665,0.5773502691896257,0.3333333333333332
2076,8f467a8c-48e6-5f9e-aed7-fde82ca55178,1.6666666666666667,1.1547005383792517,1.3333333333333337
2077,8f467a8c-48e6-5f9e-aed7-fde82ca55178_cap0_0,2.0,0.0,0.0
2078,8f467a8c-48e6-5f9e-aed7-fde82ca55178_cap2_3,2.6666666666666665,1.5275252316519463,2.333333333333333
2079,8f517f6d-cc12-543d-89b3-557464b79904,3.0,1.0,1.0
2080,8f517f6d-cc12-543d-89b3-557464b79904_cap0_1,1.0,0.0,0.0
2081,8f517f6d-cc12-543d-89b3-557464b79904_cap1_2,2.6666666666666665,0.5773502691896258,0.3333333333333333
2082,8f517f6d-cc12-543d-89b3-557464b79904_cap2_3,3.333333333333333,1.1547005383792517,1.3333333333333333
2083,8f7c857a-de59-584a-8e01-4de59dfdefb6,2.2,1.0954451150103324,1.2000000000000002
2084,8f7c857a-de59-584a-8e01-4de59dfdefb6_cap0_0,3.0,1.0,1.0
2085,8f7c857a-de59-584a-8e01-4de59dfdefb6_cap1_0,2.0,1.0,1.0
2086,8f7c857a-de59-584a-8e01-4de59dfdefb6_cap2_2,2.8,1.095445115010332,1.2
2087,8f8357d1-2972-5763-a548-335629e01755,2.8,0.4472135954999579,0.2
2088,8f8357d1-2972-5763-a548-335629e01755_cap0_2,3.0,1.224744871391589,1.5
2089,8f8357d1-2972-5763-a548-335629e01755_cap1_2,2.6,0.5477225575051661,0.3
2090,8f8357d1-2972-5763-a548-335629e01755_cap2_3,3.2,1.095445115010332,1.2
2091,8fce22d8-2647-5cb5-94fa-b795e917f1c9,3.0,0.0,0.0
2092,8fce22d8-2647-5cb5-94fa-b795e917f1c9_cap0_2,1.3333333333333333,0.5773502691896258,0.3333333333333333
2093,8fce22d8-2647-5cb5-94fa-b795e917f1c9_cap2_1,3.0,1.7320508075688772,3.0
2094,905aca7e-6733-56b6-855d-e4d40041511b,2.0,1.7320508075688772,3.0
2095,905aca7e-6733-56b6-855d-e4d40041511b_cap0_3,3.0,1.7320508075688772,3.0
2096,905aca7e-6733-56b6-855d-e4d40041511b_cap1_1,2.333333333333333,0.5773502691896257,0.3333333333333332
2097,905aca7e-6733-56b6-855d-e4d40041511b_cap2_2,2.6666666666666665,0.5773502691896257,0.3333333333333332
2098,9109f8b0-5fc8-51f0-b635-91a465894897,1.3333333333333333,0.5773502691896257,0.3333333333333333
2099,9109f8b0-5fc8-51f0-b635-91a465894897_cap0_1,3.0,0.0,0.0
2100,9109f8b0-5fc8-51f0-b635-91a465894897_cap1_0,1.6666666666666667,0.5773502691896257,0.3333333333333333
2101,9109f8b0-5fc8-51f0-b635-91a465894897_cap2_1,4.0,0.0,0.0
2102,911ffd9f-2afc-547f-bc53-c5bf8b34a360,2.6666666666666665,0.5773502691896257,0.3333333333333332
2103,911ffd9f-2afc-547f-bc53-c5bf8b34a360_cap0_0,1.3333333333333333,0.5773502691896257,0.3333333333333333
2104,911ffd9f-2afc-547f-bc53-c5bf8b34a360_cap2_2,2.0,1.0,1.0
2105,9175e9f9-0ae6-56cd-8938-b59305e22912,3.0,1.0,1.0
2106,9175e9f9-0ae6-56cd-8938-b59305e22912_cap0_0,1.6666666666666667,0.5773502691896257,0.3333333333333333
2107,9175e9f9-0ae6-56cd-8938-b59305e22912_cap1_3,1.6666666666666667,1.1547005383792517,1.3333333333333337
2108,9175e9f9-0ae6-56cd-8938-b59305e22912_cap2_1,3.6666666666666665,0.5773502691896258,0.3333333333333333
2109,917eedee-28fb-519e-9af0-fd944376cae0,1.6666666666666667,1.1547005383792517,1.3333333333333337
2110,917eedee-28fb-519e-9af0-fd944376cae0_cap0_1,2.6666666666666665,0.5773502691896257,0.3333333333333332
2111,917eedee-28fb-519e-9af0-fd944376cae0_cap1_2,1.6666666666666667,0.5773502691896258,0.3333333333333333
2112,917eedee-28fb-519e-9af0-fd944376cae0_cap2_0,4.0,0.0,0.0
2113,91867b20-e134-583d-94d4-b187f234b488,3.1666666666666665,0.752772652709081,0.5666666666666667
2114,91867b20-e134-583d-94d4-b187f234b488_cap0_1,1.3333333333333333,0.5773502691896257,0.3333333333333333
2115,91867b20-e134-583d-94d4-b187f234b488_cap0_2,2.6666666666666665,1.5275252316519468,2.333333333333333
2116,91867b20-e134-583d-94d4-b187f234b488_cap1_0,1.6666666666666667,1.1547005383792517,1.3333333333333337
2117,91867b20-e134-583d-94d4-b187f234b488_cap1_2,2.0,0.0,0.0
2118,91a7ca19-4c73-50e1-8530-f1ba35819673,3.6666666666666665,0.5773502691896258,0.3333333333333333
2119,91a7ca19-4c73-50e1-8530-f1ba35819673_cap0_2,1.3333333333333333,0.5773502691896257,0.3333333333333333
2120,91a7ca19-4c73-50e1-8530-f1ba35819673_cap1_1,2.6666666666666665,1.1547005383792517,1.3333333333333333
2121,91a7ca19-4c73-50e1-8530-f1ba35819673_cap2_1,2.333333333333333,1.1547005383792517,1.3333333333333333
2122,924962a7-c7e1-5cb1-96ab-225d37aac386,1.6666666666666667,0.5773502691896257,0.3333333333333333
2123,924962a7-c7e1-5cb1-96ab-225d37aac386_cap0_3,2.0,1.0,1.0
2124,924962a7-c7e1-5cb1-96ab-225d37aac386_cap1_3,2.6666666666666665,1.5275252316519468,2.333333333333333
2125,9250bbd0-de3d-56f1-8225-9994c1e414b1,2.6666666666666665,1.1547005383792517,1.3333333333333337
2126,9250bbd0-de3d-56f1-8225-9994c1e414b1_cap0_2,1.0,0.0,0.0
2127,9250bbd0-de3d-56f1-8225-9994c1e414b1_cap1_2,3.333333333333333,0.5773502691896258,0.3333333333333333
2128,9250bbd0-de3d-56f1-8225-9994c1e414b1_cap2_2,3.0,1.0,1.0
2129,926be36a-1319-58f9-b006-e3b24f695780,1.6666666666666667,0.5773502691896257,0.3333333333333333
2130,926be36a-1319-58f9-b006-e3b24f695780_cap0_3,3.333333333333333,1.1547005383792517,1.3333333333333333
2131,926be36a-1319-58f9-b006-e3b24f695780_cap1_3,2.333333333333333,1.1547005383792517,1.3333333333333333
2132,926be36a-1319-58f9-b006-e3b24f695780_cap2_0,2.6666666666666665,1.5275252316519463,2.333333333333333
2133,9279ac48-fecd-5512-a35f-c05377c6f38d,3.2,0.8366600265340756,0.7000000000000001
2134,9279ac48-fecd-5512-a35f-c05377c6f38d_cap0_0,2.8,0.8366600265340756,0.7
2135,9279ac48-fecd-5512-a35f-c05377c6f38d_cap1_3,2.6,0.5477225575051661,0.2999999999999999
2136,9279ac48-fecd-5512-a35f-c05377c6f38d_cap2_1,3.2,0.4472135954999578,0.1999999999999999
2137,92a10a0b-79b9-5c86-b5ee-86bd78414ab2,2.333333333333333,1.5275252316519468,2.333333333333333
2138,92a10a0b-79b9-5c86-b5ee-86bd78414ab2_cap0_2,2.333333333333333,1.1547005383792517,1.3333333333333333
2139,92a10a0b-79b9-5c86-b5ee-86bd78414ab2_cap1_2,1.6666666666666667,0.5773502691896258,0.3333333333333333
2140,92a10a0b-79b9-5c86-b5ee-86bd78414ab2_cap2_3,3.6666666666666665,0.5773502691896258,0.3333333333333333
2141,92b8007b-c7ee-5730-9c3e-b796a92fcae6,2.4,1.1401754250991378,1.2999999999999998
2142,92b8007b-c7ee-5730-9c3e-b796a92fcae6_cap0_1,3.4,0.8944271909999159,0.7999999999999999
2143,92b8007b-c7ee-5730-9c3e-b796a92fcae6_cap1_2,2.8,0.447213595499958,0.2
2144,92b8007b-c7ee-5730-9c3e-b796a92fcae6_cap2_1,3.0,1.4142135623730951,2.0
2145,934016bd-f5bb-5eb0-8424-8f779198164f,1.6666666666666667,1.1547005383792517,1.3333333333333337
2146,934016bd-f5bb-5eb0-8424-8f779198164f_cap1_0,1.6666666666666667,0.5773502691896257,0.3333333333333333
2147,934016bd-f5bb-5eb0-8424-8f779198164f_cap2_2,3.333333333333333,0.5773502691896257,0.3333333333333332
2148,93aaa242-c985-5bbe-86e0-39257d8868de,1.9090909090909087,1.2210278829367864,1.4909090909090907
2149,93aaa242-c985-5bbe-86e0-39257d8868de_cap0_1,2.75,1.035098339013531,1.0714285714285716
2150,93aaa242-c985-5bbe-86e0-39257d8868de_cap0_2,2.333333333333333,1.5275252316519468,2.333333333333333
2151,93aaa242-c985-5bbe-86e0-39257d8868de_cap1_1,2.25,1.035098339013531,1.0714285714285712
2152,93aaa242-c985-5bbe-86e0-39257d8868de_cap1_2,3.333333333333333,1.1547005383792517,1.3333333333333337
2153,93aaa242-c985-5bbe-86e0-39257d8868de_cap2_1,2.0,1.0,1.0
2154,93aaa242-c985-5bbe-86e0-39257d8868de_cap2_2,2.833333333333333,1.169045194450012,1.3666666666666665
2155,93ce388b-92dc-5e3e-a708-2f496c2d0e08,2.4,0.5477225575051662,0.3
2156,93ce388b-92dc-5e3e-a708-2f496c2d0e08_cap0_3,2.6,1.51657508881031,2.3
2157,93ce388b-92dc-5e3e-a708-2f496c2d0e08_cap1_2,3.0,0.7071067811865476,0.5
2158,93ce388b-92dc-5e3e-a708-2f496c2d0e08_cap2_0,2.2,0.8366600265340756,0.7
2159,93eea125-b0ff-5af8-a4e3-1ba56d6c3d65,3.0,1.0,1.0
2160,93eea125-b0ff-5af8-a4e3-1ba56d6c3d65_cap0_2,1.3333333333333333,0.5773502691896258,0.3333333333333333
2161,93eea125-b0ff-5af8-a4e3-1ba56d6c3d65_cap1_3,2.0,1.0,1.0
2162,93eea125-b0ff-5af8-a4e3-1ba56d6c3d65_cap2_2,3.6666666666666665,0.5773502691896258,0.3333333333333333
2163,940bbfd8-6cff-56e2-a6be-bfc4192fad66,2.0,1.0,1.0
2164,940bbfd8-6cff-56e2-a6be-bfc4192fad66_cap0_0,2.0,0.7071067811865476,0.5
2165,940bbfd8-6cff-56e2-a6be-bfc4192fad66_cap1_2,2.6,1.51657508881031,2.3
2166,940bbfd8-6cff-56e2-a6be-bfc4192fad66_cap2_2,2.6,1.140175425099138,1.3
2167,945ee606-75d7-54c8-aa33-2e93242b205f,2.6,1.140175425099138,1.3
2168,945ee606-75d7-54c8-aa33-2e93242b205f_cap0_1,2.8,1.095445115010332,1.2
2169,945ee606-75d7-54c8-aa33-2e93242b205f_cap1_3,2.4,1.1401754250991378,1.2999999999999998
2170,945ee606-75d7-54c8-aa33-2e93242b205f_cap2_1,2.8,0.8366600265340756,0.7
2171,9471e6bf-906c-560c-8954-02dae217fc73,2.0,1.0,1.0
2172,9471e6bf-906c-560c-8954-02dae217fc73_cap0_2,3.6666666666666665,0.5773502691896258,0.3333333333333333
2173,9471e6bf-906c-560c-8954-02dae217fc73_cap1_2,2.333333333333333,1.5275252316519468,2.333333333333333
2174,9471e6bf-906c-560c-8954-02dae217fc73_cap2_2,2.0,1.0,1.0
2175,947e4051-a306-5139-8711-55fcc1c8cc00,2.6666666666666665,1.5275252316519463,2.333333333333333
2176,947e4051-a306-5139-8711-55fcc1c8cc00_cap0_1,3.6666666666666665,0.5773502691896257,0.3333333333333332
2177,947e4051-a306-5139-8711-55fcc1c8cc00_cap1_1,3.0,1.0,1.0
